spearman_log2fc,jaccard_significant,pathway_top_jaccard,pathway_score_spearman,ref_sig_count,test_sig_count,abs_sig_count_delta,snr_before,snr_after
0.8437351321050767,0.11207144915010084,1.0,0.9648351648351648,3424,436,2988,4.92735448229416,15.159574247345002
0.8421281013035665,0.11565017261219793,1.0,0.9604395604395607,3424,454,2970,4.922622112202717,14.628522928138842
0.840015033583952,0.11582900057770075,0.6666666666666666,0.9780219780219781,3424,439,2985,4.920941632710493,14.371423344091367
0.8414575628566764,0.10544511668107173,1.0,0.9736263736263736,3424,413,3011,4.9280420166090915,15.05041505621938
